"","sgCtrl_g1_rep1","sgCtrl_g1_rep2","sgCtrl_g1_rep3","sgCtrl_g2_rep1","sgCtrl_g2_rep2","sgCtrl_g2_rep3","sgNfe2l1_g1_rep1","sgNfe2l1_g1_rep2","sgNfe2l1_g1_rep3","sgNfe2l1_g2_rep1","sgNfe2l1_g2_rep2","sgNfe2l1_g2_rep3","sgNfe2l2_g1_rep1","sgNfe2l2_g1_rep2","sgNfe2l2_g1_rep3","sgNfe2l2_g2_rep1","sgNfe2l2_g2_rep2","sgNfe2l2_g2_rep3","doubleKO_g1_rep1","doubleKO_g1_rep2","doubleKO_g1_rep3","doubleKO_g2_rep1","doubleKO_g2_rep2","doubleKO_g2_rep3"
"Btrc",12.556072961555,19.8073970575227,11.651825512748,18.2684577996539,12.6879151281234,17.140454217218,15.235737756399,10.1523824213267,14.2437803991159,23.8909608650358,15.414772429967,16.4432791710271,18.0319355193159,23.9055199045859,27.2846452416825,11.3007857004528,21.6230796107038,22.0176571173034,8.77978896685698,16.6387215705465,23.583538744217,15.5036109376619,10.3999871482744,20.6452541397089
"Gm17018",41.8535765385166,59.422191172568,61.172083941927,83.5129499412751,58.6816074675707,62.8483321297993,52.0554373343631,57.5301670541845,35.6094509977898,46.0754245254262,74.8717518026969,44.6317577499307,44.2073257892905,80.2542453939668,47.4954935688547,48.9700713686288,67.2718032333008,41.8335485228765,36.8751136607993,46.8909426079037,42.1134620432447,48.4487841801934,37.439953733788,55.5833765299856
"Fbxw4",12.556072961555,17.8266573517704,11.651825512748,2.60977968566485,7.92994695507713,7.61797965209688,6.34822406516623,16.9206373688778,11.8698169992633,13.6519776371633,11.0105517356907,16.4432791710271,12.2151821259882,20.4904456325022,11.1159665799447,17.2202448768804,8.40897540416259,8.80706284692136,10.5357467602284,15.1261105186786,11.7917693721085,7.75180546883095,6.23999228896466,14.2928682505677
"Npm3",4.18535765385167,7.92295882300906,11.651825512748,5.21955937132969,3.17197878203085,9.5224745651211,10.157158504266,10.1523824213267,7.12189019955796,6.82598881858167,8.80844138855258,11.7451994078765,12.7968574653209,17.0753713604185,22.2319331598894,13.4533163100628,14.4153864071359,5.50441427932585,7.02383117348559,9.07566631120717,20.2144617807574,9.68975683603868,12.4799845779293,19.0571576674236
"Mgea5",117.190014307847,83.1910676415952,58.25912756374,70.4640515129509,91.9873846788947,62.8483321297993,73.6393991559283,54.1460395804089,54.601158196611,52.9014133440079,83.6801931912495,49.3298375130813,65.729313344603,66.593948305632,53.5587480670064,70.4953774647293,93.7000116463832,66.0529713519102,64.9704383547417,52.9413868153752,65.6970007874617,58.1385410162321,68.6399151786113,52.407183585415
"Armh3",25.11214592311,13.8651779402659,14.564781890935,15.6586781139891,1.58598939101543,9.5224745651211,27.9321858867314,10.1523824213267,9.49585359941061,18.7714692510996,11.0105517356907,9.3961595263012,22.1036628946453,18.7829084964603,17.1792210780964,16.6821122244779,19.2205152095145,12.1097114145169,17.559577933714,21.1765547261501,13.4763078538383,9.68975683603868,22.8799717262038,11.1166753059971
"Ldb1",8.37071530770333,7.92295882300906,4.3694345672805,7.82933905699454,1.58598939101543,3.80898982604844,10.157158504266,3.38412747377556,4.74792679970531,1.70649720464542,2.20211034713815,9.3961595263012,6.98010407199324,11.9527599522929,2.02108483271722,4.30506121922011,6.00641100297328,4.40353142346068,3.51191558674279,6.05044420747145,1.68453848172979,3.87590273441547,8.31998971861955,7.94048236142652
"Pprc1",4.18535765385167,15.8459176460181,18.9342164582155,13.0488984283242,15.8598939101543,15.2359593041938,16.5053825694322,6.76825494755112,28.4875607982318,11.9454804325179,19.8189931242433,14.0942392894518,13.9602081439865,11.9527599522929,17.1792210780964,11.8389183528553,16.8179508083252,11.0088285586517,14.0476623469712,21.1765547261501,16.8453848172979,11.6277082032464,29.1199640151684,15.880964722853
"Nolc1",16.7414306154067,11.8844382345136,11.651825512748,5.21955937132969,12.6879151281234,19.0449491302422,17.7750273824654,0,14.2437803991159,15.3584748418087,8.80844138855258,4.6980797631506,16.2869095013176,15.3678342243766,12.1265089963033,16.1439795720754,15.6166686077305,17.6141256938427,17.559577933714,15.1261105186786,20.2144617807574,15.5036109376619,6.23999228896466,14.2928682505677
"Gbf1",29.2975035769617,17.8266573517704,23.303651025496,39.1466952849727,25.3758302562468,15.2359593041938,35.5500547649309,16.9206373688778,14.2437803991159,18.7714692510996,22.0211034713815,23.490398815753,20.9403122159797,25.6130570406277,32.3373573234756,22.0634387485031,28.8307728142718,22.0176571173034,15.8036201403426,22.6891657780179,21.8990002624872,13.5656595704542,14.5599820075842,6.35238588914122
"Nfkb2",29.2975035769617,35.6533147035408,37.868432916431,31.3173562279782,28.5478090382777,43.8033829995571,26.6625410736982,23.6888923164289,16.6177437989686,35.8364412975538,33.0316552070722,11.7451994078765,34.3188450206334,42.6884284010462,33.3478997398342,36.0548877109684,36.0384660178397,27.5220713966293,33.3631980740565,34.7900541929608,25.2680772259468,21.3174650392851,37.439953733788,26.9976400288502
"Cuedc2",29.2975035769617,29.711095586284,61.172083941927,52.1955937132969,42.8217135574165,60.943837216775,55.8643717734628,77.8349318968378,61.723048396169,39.2494357068446,44.0422069427629,37.5846381052048,52.9324558792821,52.9336512172973,54.569290483365,43.5887448446036,54.0576990267595,68.2547370636406,38.6310714541707,49.9161647116395,72.4351547143808,36.821075976947,33.2799588744782,57.1714730022709
"Mfsd13a",0,0,10.1953473236545,2.60977968566485,3.17197878203085,5.71348473907266,6.34822406516623,10.1523824213267,0,11.9454804325179,8.80844138855258,11.7451994078765,9.30680542932432,13.6602970883348,12.1265089963033,6.45759182883017,4.80512880237863,4.40353142346068,3.51191558674279,13.6134994668108,6.73815392691915,5.81385410162321,8.31998971861955,4.76428941685591
"Actr1a",58.5950071539233,63.3836705840725,77.1933440219555,57.4151530846266,82.4714483328021,83.7977761730657,49.5161477082966,67.6825494755112,68.8449385957269,54.6079105486533,85.8823035383877,44.6317577499307,82.5978981852534,68.3014854416739,71.7485115614614,85.0249590795972,62.4666744309221,73.7591513429664,64.9704383547417,90.7566631120717,77.4887701595702,85.2698601571404,72.7999100379211,61.9357624191269
"Sufu",0,5.9422191172568,8.738869134561,5.21955937132969,14.2739045191388,11.4269694781453,12.6964481303325,20.3047648426534,9.49585359941061,8.53248602322708,15.414772429967,4.6980797631506,13.9602081439865,6.83014854416739,9.0948817472275,10.7626530480503,9.61025760475725,4.40353142346068,7.02383117348559,6.05044420747145,11.7917693721085,3.87590273441547,12.4799845779293,7.94048236142652
"Trim8",4.18535765385167,7.92295882300906,2.912956378187,0,11.101925737108,5.71348473907266,1.26964481303325,3.38412747377556,4.74792679970531,8.53248602322708,4.40422069427629,2.3490398815753,4.65340271466216,11.9527599522929,6.06325449815167,9.14825509084274,6.00641100297328,8.80706284692136,12.2917045535998,6.05044420747145,8.42269240864893,7.75180546883095,12.4799845779293,6.35238588914122
"Arl3",71.1510801154783,59.422191172568,109.235864182012,83.5129499412751,90.4013952878793,121.88767443355,119.346612425125,87.9873143181645,125.820060192191,105.802826688016,116.711848398322,119.80103396034,123.315171938547,92.2070053462597,120.254547546675,120.003581485761,91.2974472451939,105.684754163056,119.405129949255,89.2440520602039,90.9650780134085,52.3246869146089,56.159930600682,80.9929200865505
"Sfxn2",4.18535765385167,0,2.912956378187,7.82933905699454,14.2739045191388,5.71348473907266,12.6964481303325,6.76825494755112,11.8698169992633,11.9454804325179,4.40422069427629,2.3490398815753,11.0518314473226,6.83014854416739,5.05271208179305,15.0677142672704,8.40897540416259,14.3114771262472,12.2917045535998,3.02522210373572,6.73815392691915,9.68975683603868,4.15999485930978,19.0571576674236
"Wbp1l",33.4828612308133,29.711095586284,48.0637802400855,36.5369155993079,38.0637453843702,22.8539389562906,25.3928962606649,37.2254022115311,16.6177437989686,23.8909608650358,30.829544859934,28.1884785789036,34.3188450206334,34.1507427208369,23.2424755762481,41.4362142349936,37.2397482184344,35.2282513876855,21.0714935204568,24.2017768298858,25.2680772259468,27.1313191409083,31.1999614448233,30.1738329734208
"Borcs7",12.556072961555,35.6533147035408,50.9767366182725,31.3173562279782,25.3758302562468,47.6123728256055,26.6625410736982,33.8412747377556,47.4792679970531,37.5429385021992,22.0211034713815,39.9336779867801,44.2073257892905,35.8582798568788,46.4849511524961,41.9743468873961,45.6487236225969,48.4388456580675,49.1668182143991,37.8152762966966,43.7980005249745,25.1933677737006,49.9199383117173,31.7619294457061
"As3mt",16.7414306154067,9.90369852876133,11.651825512748,2.60977968566485,22.203851474216,3.80898982604844,25.3928962606649,13.5365098951022,9.49585359941061,20.477966455745,17.6168827771052,9.3961595263012,12.2151821259882,6.83014854416739,13.1370514126619,12.9151836576603,14.4153864071359,9.90794570278653,14.0476623469712,7.56305525933931,5.05361544518936,13.5656595704542,10.3999871482744,4.76428941685591
"Cnnm2",8.37071530770333,3.96147941150453,1.4564781890935,2.60977968566485,3.17197878203085,7.61797965209688,7.61786887819948,16.9206373688778,9.49585359941061,6.82598881858167,11.0105517356907,4.6980797631506,5.23507805399493,6.83014854416739,5.05271208179305,7.5338571336352,1.20128220059466,4.40353142346068,3.51191558674279,4.53783315560359,6.73815392691915,1.93795136720774,4.15999485930978,6.35238588914122
"Nt5c2",0,5.9422191172568,10.1953473236545,7.82933905699454,15.8598939101543,17.140454217218,22.8536066345984,23.6888923164289,14.2437803991159,18.7714692510996,15.414772429967,14.0942392894518,18.6136108586486,23.9055199045859,18.189763494455,14.5295816148679,25.2269262124878,18.7150085497079,19.3155357270854,12.1008884149429,16.8453848172979,17.4415623048696,14.5599820075842,15.880964722853
"Pcgf6",4.18535765385167,1.98073970575227,5.825912756374,20.8782374853188,7.92994695507713,3.80898982604844,2.53928962606649,6.76825494755112,2.37396339985265,5.11949161393625,6.60633104141444,7.0471196447259,2.90837669666385,1.70753713604185,10.1054241635861,5.38132652402514,6.00641100297328,5.50441427932585,7.02383117348559,4.53783315560359,3.36907696345957,7.75180546883095,2.07999742965489,0
"Usmg5",255.306816884952,271.36133968806,358.293634517001,305.344223222787,321.955846376131,339.000094518311,350.421968397176,294.419090218474,401.199814575098,336.179949315147,288.476455475097,411.081979275677,354.240281653657,432.006895418587,400.17479687801,382.612315858187,360.384660178397,336.870153894742,430.209659375992,364.539263500155,451.456313103583,422.473398051287,368.159545048915,412.905082794179
"Pdcd11",4.18535765385167,7.92295882300906,7.2823909454675,5.21955937132969,6.3439575640617,1.90449491302422,13.9660929433657,3.38412747377556,7.12189019955796,5.11949161393625,8.80844138855258,4.6980797631506,9.30680542932432,10.2452228162511,10.1054241635861,8.07198978603771,7.20769320356794,4.40353142346068,5.26787338011419,4.53783315560359,18.5299232990277,5.81385410162321,6.23999228896466,14.2928682505677
"Calhm2",0,1.98073970575227,1.4564781890935,2.60977968566485,1.58598939101543,1.90449491302422,0,13.5365098951022,14.2437803991159,3.41299440929083,0,0,1.16335067866554,0,0,0.538132652402514,0,1.10088285586517,1.7559577933714,4.53783315560359,3.36907696345957,1.93795136720774,0,1.5880964722853
"Sh3pxd2a",4.18535765385167,9.90369852876133,16.0212600800285,18.2684577996539,14.2739045191388,3.80898982604844,6.34822406516623,13.5365098951022,9.49585359941061,11.9454804325179,8.80844138855258,7.0471196447259,8.72513008999155,17.0753713604185,5.05271208179305,12.3770510052578,16.8179508083252,5.50441427932585,5.26787338011419,12.1008884149429,8.42269240864893,5.81385410162321,10.3999871482744,7.94048236142652
"Stn1",0,3.96147941150453,13.1083037018415,5.21955937132969,3.17197878203085,5.71348473907266,6.34822406516623,3.38412747377556,7.12189019955796,13.6519776371633,8.80844138855258,9.3961595263012,4.07172737532939,3.41507427208369,5.05271208179305,9.14825509084274,9.61025760475725,17.6141256938427,1.7559577933714,1.51261105186786,3.36907696345957,7.75180546883095,4.15999485930978,6.35238588914122
"Slk",37.668218884665,31.6918352920363,36.4119547273375,23.4880171709836,30.1337984292931,38.0898982604844,34.2804099518977,30.45714726398,18.9917071988212,44.3689273207808,30.829544859934,30.5375184604789,36.6455463779645,27.3205941766696,27.2846452416825,34.4404897537609,40.8435948202183,35.2282513876855,35.1191558674279,30.2522210373572,42.1134620432447,29.069270508116,58.2399280303369,33.3500259179914
"Sfr1",87.892510730885,69.3258897013293,154.386688043911,91.3422889982697,131.63711945428,116.174189694477,92.684071351427,84.603186844389,144.811767391012,143.345765190215,107.903407009769,117.451994078765,163.450770352508,143.433119427515,129.349429293902,157.672867153937,152.562839475521,159.62801410045,114.137256569141,142.185438875579,158.3466172826,139.532498438957,87.3598920455053,130.223910727395
"Cfap43",8.37071530770333,21.7881367632749,5.825912756374,5.21955937132969,7.92994695507713,5.71348473907266,8.88751369123272,3.38412747377556,4.74792679970531,5.11949161393625,6.60633104141444,7.0471196447259,6.39842873266047,10.2452228162511,5.05271208179305,10.2245203956478,18.0192330089198,7.70617999105619,10.5357467602284,3.02522210373572,8.42269240864893,9.68975683603868,6.23999228896466,11.1166753059971
"Gsto1",75.33643776933,67.345149995577,55.346171185553,88.7325093126048,95.1593634609255,76.1797965209688,83.7965576601943,111.676206634593,123.446096792338,81.91186582298,90.286524232664,89.2635154998614,95.3947556505743,99.0371538904271,108.128038550371,86.6393570368048,85.2910362422206,64.9520884960451,87.7978896685698,83.1936078527324,90.9650780134085,75.5801033211017,87.3598920455053,69.8762447805534
"Xpnpep1",29.2975035769617,33.6725749977885,59.7156057528335,26.0977968566485,26.9618196472622,22.8539389562906,41.8982788300971,57.5301670541845,49.8532313969057,63.1403965718804,37.4358759013485,23.490398815753,41.8806244319595,40.9808912650043,47.4954935688547,50.0463366734338,30.0320550148664,37.4300170994158,42.1429870409135,49.9161647116395,32.006231152866,62.0144437506476,37.439953733788,47.6428941685591
"Add3",16.7414306154067,9.90369852876133,17.477738269122,15.6586781139891,11.101925737108,13.3314643911695,21.5839618215652,10.1523824213267,16.6177437989686,22.1844636603904,8.80844138855258,23.490398815753,13.3785328046537,15.3678342243766,15.1581362453792,12.9151836576603,16.8179508083252,19.8158914055731,14.0476623469712,10.588277363075,21.8990002624872,3.87590273441547,6.23999228896466,11.1166753059971
"Mxi1",8.37071530770333,25.7496161747795,30.5860419709635,18.2684577996539,30.1337984292931,41.8988880865328,35.5500547649309,33.8412747377556,33.2354875979371,23.8909608650358,35.2337655542103,30.5375184604789,33.1554943419679,23.9055199045859,28.2951876580411,31.2116938393458,48.0512880237863,39.6317828111461,31.6072402806851,33.277443141093,25.2680772259468,25.1933677737006,18.719976866894,46.0547976962738
"Smndc1",46.0389341923683,41.5955338207976,29.12956378187,46.9760343419672,42.8217135574165,32.3764135214117,26.6625410736982,16.9206373688778,33.2354875979371,42.6624301161354,37.4358759013485,28.1884785789036,33.7371696813007,54.6411883533391,36.37952698891,40.8980815825911,31.2333372154611,31.9256028200899,40.3870292475421,30.2522210373572,40.4289235615149,36.821075976947,31.1999614448233,26.9976400288502
"Dusp5",4.18535765385167,25.7496161747795,20.390694647309,15.6586781139891,20.6178620832005,17.140454217218,20.3143170085319,20.3047648426534,14.2437803991159,13.6519776371633,19.8189931242433,16.4432791710271,20.358636876647,18.7829084964603,25.2635604089653,22.0634387485031,26.4282084130824,35.2282513876855,35.1191558674279,33.277443141093,35.3753081163255,25.1933677737006,27.0399665855135,39.7024118071326
"Smc3",20.9267882692583,13.8651779402659,17.477738269122,7.82933905699454,14.2739045191388,9.5224745651211,13.9660929433657,20.3047648426534,14.2437803991159,15.3584748418087,22.0211034713815,2.3490398815753,13.9602081439865,25.6130570406277,11.1159665799447,17.758377529283,15.6166686077305,20.9167742614382,14.0476623469712,21.1765547261501,13.4763078538383,11.6277082032464,16.6399794372391,17.4690611951383
"Pdcd4",4.18535765385167,13.8651779402659,17.477738269122,7.82933905699454,12.6879151281234,9.5224745651211,8.88751369123272,27.0730197902045,11.8698169992633,8.53248602322708,11.0105517356907,4.6980797631506,11.0518314473226,10.2452228162511,19.2003059108136,17.2202448768804,21.6230796107038,13.210594270382,17.559577933714,15.1261105186786,11.7917693721085,21.3174650392851,31.1999614448233,9.52857883371182
