"","sgCtrl_g1_rep1","sgCtrl_g1_rep2","sgCtrl_g1_rep3","sgCtrl_g2_rep1","sgCtrl_g2_rep2","sgCtrl_g2_rep3","sgNfe2l1_g1_rep1","sgNfe2l1_g1_rep2","sgNfe2l1_g1_rep3","sgNfe2l1_g2_rep1","sgNfe2l1_g2_rep2","sgNfe2l1_g2_rep3","sgNfe2l2_g1_rep1","sgNfe2l2_g1_rep2","sgNfe2l2_g1_rep3","sgNfe2l2_g2_rep1","sgNfe2l2_g2_rep2","sgNfe2l2_g2_rep3","doubleKO_g1_rep1","doubleKO_g1_rep2","doubleKO_g1_rep3","doubleKO_g2_rep1","doubleKO_g2_rep2","doubleKO_g2_rep3"
"Fto",26.1112655241786,52.2026262168522,29.1001892326598,28.4833208282318,38.3011326023235,32.8317152133695,28.275041084953,47.2268196486596,17.0173969056282,42.3555940039124,26.8911923010656,40.303781193041,45.1596410839055,36.2446237666172,33.2150820765071,34.5965930951622,42.9165478590039,32.4654209485232,33.0031102275092,36.8055382949553,40.1574994091734,15.0569143438361,29.2790119165198,35.9262729242071
"Mmp2",41.0319886808521,38.2819258923583,21.508835519792,18.9888805521546,27.3579518588025,16.4158576066848,15.8340230075737,17.7100573682473,14.8902222924247,23.3686035883655,11.5247967004567,31.818774626085,31.9062681571071,26.0961291119644,28.1050694493522,36.8431251143285,49.1970182773948,30.610254037179,27.0025447315984,40.7489888265577,25.8155353344686,26.7678477223753,43.9185178747797,23.49025537352
"Lpcat2",268.573016820123,196.629892083477,180.927263490015,275.338768006241,247.589464322162,238.029935296929,115.362167626608,183.003926138556,199.954413641132,192.790979604015,217.050337858601,171.821382980859,208.12704151713,274.009355675626,216.323867882893,188.259383206142,275.293953339464,227.257946639662,280.526436933828,258.953251575221,278.234103049273,222.507734192245,285.470366186068,248.720351013741
"Amfr",59.6828926266939,40.02201343292,31.6306404702824,37.9777611043091,45.1406205670241,32.8317152133695,22.6200328679624,32.4684385084535,27.6532699716459,43.8161317281853,30.7327912012179,33.940026267824,29.9428055012852,53.6420431745934,51.9517950427419,34.5965930951622,45.0100379984676,43.5964224165882,46.5043825933084,49.9503734002965,37.2891065942325,48.5167239968052,25.6191354269548,35.9262729242071
"Nudt21",18.6509039458418,33.0616632706731,24.0392867574146,26.1097107592125,21.886361487042,16.4158576066848,15.8340230075737,23.6134098243298,25.5260953584423,24.8291413126383,28.8119917511418,21.21251641739,24.5432831977747,27.5459140626291,28.9567382205447,28.7556098453296,28.2621168827587,15.7689187464255,31.5029688535315,30.2331207422847,14.3419640747048,21.7488762744299,21.9592589373899,27.6355945570823
"Ogfod1",29.841446313347,3.48017508112348,7.59135371286777,2.37361006901932,6.83948796470062,3.28317152133695,6.78600986038871,2.95167622804122,8.50869845281412,10.2237640699099,3.84159890015223,10.606258208695,3.92692531164396,4.34935485199406,5.96168139834744,11.6819664996651,5.23372534865902,8.34825110104881,3.00028274795538,14.4593186158753,4.30258922241144,10.0379428958907,5.48981473434747,5.52711891141647
"Gm45774",3.73018078916837,3.48017508112348,1.26522561881129,4.74722013803864,10.943180743521,0,0,2.95167622804122,2.12717461320353,0,7.68319780030447,6.36375492521699,4.41779097559945,2.89956990132938,1.70333754238498,0.898612807666549,0,2.78275036701627,4.50042412193307,1.31448351053412,2.86839281494096,10.0379428958907,1.82993824478249,0
"Mt2",947.465920448766,883.964470605364,933.736506682735,1032.5203800234,1084.74279120152,930.779126299026,869.740263773153,1142.29870025195,893.413337545482,867.559408218068,1035.31090359103,797.590617293863,836.435091380163,1310.60559540088,1210.22132386453,799.765398823229,1026.8569134069,937.786873684483,967.591186215609,1084.44889619065,1031.18721697127,818.092346015095,1204.09936506688,1057.0614918084
"Mt1",2126.20304982597,2108.98609916083,2801.20952004821,1894.14083507742,1982.08361217024,2565.79854392483,1860.4977033899,1694.26215489566,2809.99766404186,1863.64613617215,1784.42268912071,2623.98828083114,2232.45703966959,2402.29366325139,2817.32029510476,2325.60994624103,1982.53516207204,2155.70395098194,2257.71276783642,1825.81759613189,2925.76067123978,2394.04938066994,1915.94534228727,3044.06074046262
"Nup93",33.5716271025153,13.9207003244939,18.9783842821694,16.6152704831352,15.0468735223414,16.4158576066848,14.7030213641755,8.85502868412367,12.7630476792212,42.3555940039124,21.1287939508373,10.606258208695,15.7077012465758,23.196559210635,24.6983943645822,18.8708689609975,16.7479211157089,18.5516691134418,18.0016964877323,7.88690106320471,8.60517844482287,20.0758857917815,20.1293206926074,11.0542378228329
"Herpud1",7.46036157833674,5.22026262168522,5.06090247524518,9.49444027607728,8.20738555764074,4.92475728200543,5.65500821699059,2.95167622804122,6.38152383961059,10.2237640699099,9.60399725038058,8.48500656695599,11.2899102709764,11.5982796053175,6.81335016953993,10.3340472881653,5.23372534865902,6.49308418970463,10.5009896178438,7.88690106320471,4.30258922241144,15.0569143438361,12.8095677134774,11.0542378228329
"9330175E14Rik",0,5.22026262168522,2.53045123762259,2.37361006901932,9.57528315058086,3.28317152133695,6.78600986038871,2.95167622804122,10.6358730660176,5.84215089709137,15.3663956006089,6.36375492521699,6.38125363142143,7.24892475332344,5.11001262715495,6.73959605749912,4.18698027892721,10.203418012393,6.00056549591076,6.57241755267059,11.4735712597638,5.01897144794537,5.48981473434747,11.0542378228329
"Nlrc5",167.858135512577,186.189366840106,153.092299876167,130.548553796063,158.676120781054,174.008090630859,119.886174200201,141.680458945979,108.48590527338,137.290546081647,155.584755456165,195.155151039988,166.894325744868,150.777634869127,149.893703729878,159.503773360813,159.105250599234,156.761604008583,165.015551137546,145.907669669287,174.971961711398,138.858210059822,172.014195009554,149.232210608245
"Cpne2",11.1905423675051,20.8810504867409,26.5697379950372,7.12083020705796,12.3110783364611,13.1326860853478,22.6200328679624,32.4684385084535,14.8902222924247,23.3686035883655,13.4455961505328,10.606258208695,26.5067458535967,26.0961291119644,24.6983943645822,20.2187881724974,18.8414112551725,22.2620029361302,22.5021206096653,21.0317361685459,20.0787497045867,11.7109333785392,9.14969122391244,22.1084756456659
"Fam192a",29.841446313347,34.8017508112348,31.6306404702824,33.2305409662705,34.1974398235031,27.9069579313641,28.275041084953,20.6617335962886,38.2891430376635,29.2107544854568,19.2079945007612,36.061277909563,27.9793428454632,18.8472043586409,28.1050694493522,29.2049162491629,26.1686267432951,30.610254037179,21.0019792356876,35.4910547844212,18.6445532971162,35.1328001356176,27.4490736717373,35.9262729242071
"Rspry1",18.6509039458418,31.3215757301113,20.2436099009807,26.1097107592125,28.7258494517426,21.3406148886902,27.1440394415548,17.7100573682473,10.6358730660176,27.750216761184,19.2079945007612,14.848761492173,27.4884771815077,18.8472043586409,17.8850441950423,38.1910443258284,24.0751366038315,30.610254037179,25.5024033576207,27.6041537212165,24.3813389269981,20.0758857917815,14.6395059582599,30.3991540127906
"Arl2bp",14.9207231566735,3.48017508112348,7.59135371286777,14.2416604141159,1.36789759294012,11.4911003246793,7.91701150378683,17.7100573682473,10.6358730660176,5.84215089709137,11.5247967004567,19.091264775651,9.3264476151544,15.9476344573116,8.51668771192491,10.3340472881653,14.6544309762453,12.0585849237372,18.0016964877323,15.7738021264094,11.4735712597638,8.36495241324228,10.9796294686949,11.0542378228329
"Ccl22",283.493739976796,255.792868462576,275.819184900862,282.459598213299,287.258494517426,329.958737894364,152.685221858746,239.085774471339,302.058795074901,198.633130501107,245.862329609743,186.670144473032,420.671874009859,492.926883225994,491.412880978067,510.861381158433,472.082026449043,499.967482607257,529.549905014124,453.496811134271,598.05990191519,535.356954447506,512.382708539097,675.690286920663
"Cx3cl1",3.73018078916837,5.22026262168522,6.32612809405647,7.12083020705796,6.83948796470062,6.56634304267391,2.26200328679624,2.95167622804122,10.6358730660176,7.30268862136421,3.84159890015223,0,6.38125363142143,14.4978495066469,7.66501894073242,10.7833536919986,9.42070562758623,6.49308418970463,10.5009896178438,14.4593186158753,8.60517844482287,13.3839238611877,1.82993824478249,12.4360175506871
"Ccl17",290.954101555133,386.299434004706,476.990058291858,448.612303044651,504.754211794906,462.92718450851,347.217504523222,732.015704554224,663.678479319501,623.649608264504,630.022219624966,269.398958500853,931.172164523573,819.128497125549,783.535269497092,905.801710127882,700.272451650577,762.473600562458,1000.59429644312,841.269446741836,831.833916332878,1166.07436640597,737.465112647343,921.647078478696
"Ciapin1",14.9207231566735,29.5814881895496,26.5697379950372,42.7249812423477,31.4616446376228,36.1148867347065,45.2400657359247,23.6134098243298,48.9250161036812,23.3686035883655,26.8911923010656,36.061277909563,33.3788651489736,44.9433334706053,40.8801010172396,29.6542226529961,45.0100379984676,46.3791727836045,37.5035343494422,32.8620877633529,28.6839281494096,36.805790618266,31.1089501613023,24.8720351013741
"Polr2c",14.9207231566735,26.1013131084261,45.5481222772066,42.7249812423477,24.6221566729222,37.756472495375,42.9780624491285,29.5167622804122,31.9076191980529,54.0398957980952,59.5447829523596,23.333768059129,43.1961784280835,42.0437635692759,54.5068013563194,60.2070581136588,48.150273207663,44.5240058722603,54.0050894631968,36.8055382949553,38.7233030017029,50.1897144794537,42.0885796299972,48.3622904748941
"Zfp319",3.73018078916837,13.9207003244939,8.85657933167906,21.3624906211739,5.47159037176049,3.28317152133695,10.1790147905831,2.95167622804122,14.8902222924247,4.38161317281853,9.60399725038058,10.606258208695,7.85385062328791,7.24892475332344,7.66501894073242,5.84098324983257,10.467450697318,8.34825110104881,10.5009896178438,13.1448351053412,11.4735712597638,20.0758857917815,12.8095677134774,11.0542378228329
"Usb1",48.4923502591888,60.9030639196609,64.526506559376,80.7027423466568,73.8664700187667,70.5881877087445,57.681083813304,73.7919057010306,48.9250161036812,58.4215089709137,65.307181302588,80.6075623860819,63.8125363142143,52.1922582239288,54.5068013563194,76.3820886516567,50.2437633471266,64.0032584413742,67.506361828996,82.8124611636494,80.3149988183468,48.5167239968052,69.5376533017346,53.8894093863106
"Cfap20",7.46036157833674,3.48017508112348,6.32612809405647,2.37361006901932,8.20738555764074,9.84951456401086,7.91701150378683,11.8067049121649,2.12717461320353,4.38161317281853,1.92079945007612,6.36375492521699,9.3264476151544,2.89956990132938,7.66501894073242,3.5944512306662,13.6076859065134,5.56550073403254,7.50070686988844,6.57241755267059,10.0393748522934,5.01897144794537,10.9796294686949,6.90889863927059
"Csnk2a2",41.0319886808521,27.8414006489879,30.3654148514711,16.6152704831352,27.3579518588025,22.9822006493587,29.4060427283511,8.85502868412367,23.3989207452388,17.5264526912741,21.1287939508373,19.091264775651,20.1254922221753,30.4454839639584,11.9233627966949,27.4076906338298,24.0751366038315,33.3930044041953,24.002261983643,26.2896702106824,24.3813389269981,18.402895309133,32.9388884060848,24.8720351013741
"Cnot1",22.3810847350102,20.8810504867409,30.3654148514711,35.6041510352898,31.4616446376228,22.9822006493587,26.0130377981567,20.6617335962886,38.2891430376635,23.3686035883655,23.0495934009134,33.940026267824,30.9245368291962,28.9956990132938,27.2534006781597,35.944512306662,32.4490971616859,32.4654209485232,27.0025447315984,31.5476042528188,34.4207137792915,21.7488762744299,47.5783943643447,37.3080526520612
"Sap18b",14.9207231566735,6.96035016224696,8.85657933167906,2.37361006901932,9.57528315058086,13.1326860853478,5.65500821699059,2.95167622804122,12.7630476792212,10.2237640699099,9.60399725038058,8.48500656695599,13.7442385907538,8.69870970398813,9.3683564831174,11.2326600958319,5.23372534865902,7.42066764537672,6.00056549591076,15.7738021264094,12.9077676672343,16.7299048264846,9.14969122391244,12.4360175506871
"Slc38a7",26.1112655241786,17.4008754056174,16.4479330445468,9.49444027607728,8.20738555764074,13.1326860853478,10.1790147905831,11.8067049121649,8.50869845281412,18.9869904155469,15.3663956006089,14.848761492173,15.2168355826203,11.5982796053175,14.4783691102723,8.53682167283222,16.7479211157089,14.8413352907534,12.0011309918215,7.88690106320471,15.7761604821753,6.69196193059383,9.14969122391244,5.52711891141647
"Got2",41.0319886808521,26.1013131084261,25.3045123762259,37.9777611043091,41.0369277882037,18.0574433673532,44.1090640925266,26.565086052371,17.0173969056282,40.8950562796396,32.653590651294,38.182529551302,43.687044092039,23.196559210635,34.9184196188921,38.6403507296616,30.3556070222223,31.5378374928511,34.5032516014868,53.8938239318988,28.6839281494096,35.1328001356176,49.4083326091272,38.6898323799153
"Cdh8",11.1905423675051,8.7004377028087,10.1218049504904,4.74722013803864,9.57528315058086,6.56634304267391,10.1790147905831,8.85502868412367,10.6358730660176,4.38161317281853,5.76239835022835,6.36375492521699,10.3081789430654,5.79913980265875,3.40667508476996,9.88474088433204,10.467450697318,8.34825110104881,12.0011309918215,7.88690106320471,5.73678562988192,10.0379428958907,1.82993824478249,5.52711891141647
"A330008L17Rik",11.1905423675051,8.7004377028087,10.1218049504904,16.6152704831352,6.83948796470062,11.4911003246793,11.3100164339812,2.95167622804122,6.38152383961059,5.84215089709137,3.84159890015223,12.727509850434,6.38125363142143,7.24892475332344,5.11001262715495,7.63820886516567,17.7946661854407,3.71033382268836,9.00084824386613,10.5158680842729,12.9077676672343,3.34598096529691,7.31975297912995,6.90889863927059
"Cdh11",0,3.48017508112348,6.32612809405647,7.12083020705796,5.47159037176049,11.4911003246793,9.04801314718495,2.95167622804122,2.12717461320353,7.30268862136421,5.76239835022835,2.121251641739,11.7807759349319,8.69870970398813,15.3300378814648,8.08751526899895,8.37396055785443,9.2758345567209,10.5009896178438,9.20138457373883,11.4735712597638,13.3839238611877,12.8095677134774,15.1995770063953
"Cklf",44.7621694700204,36.5418383517966,54.4047016088857,73.5819121395989,67.026982054066,47.6059870593858,53.1570772397116,23.6134098243298,48.9250161036812,54.0398957980952,59.5447829523596,44.546284476519,53.0134917071934,50.7424732732641,58.7651452122819,60.2070581136588,68.0384295325672,54.7274238846533,63.0059377070629,65.7241755267059,53.0652670764077,66.9196193059383,51.2382708539097,42.8351715634776
"Cmtm3",33.5716271025153,29.5814881895496,18.9783842821694,18.9888805521546,36.9332350093833,22.9822006493587,30.5370443717492,23.6134098243298,46.7978414904776,33.5923676582754,26.8911923010656,29.697522984346,23.0706862059082,26.0961291119644,22.9950568221973,23.8132394031636,23.0283915340997,22.2620029361302,24.002261983643,22.34621967908,30.1181245568801,25.0948572397268,34.7688266508673,30.3991540127906
"Dync1li2",33.5716271025153,22.6211380273026,44.2828966583953,33.2305409662705,32.829542230563,29.5485436920326,35.0610509453417,32.4684385084535,42.5434922640706,33.5923676582754,34.5743901013701,48.788787759997,40.741850108306,42.0437635692759,36.6217571612771,36.3938187104953,47.1035281379312,35.2481713155394,45.0042412193307,44.69243935816,35.854910186762,30.1138286876722,32.9388884060848,40.0716121077694
"Terb1",85.7941581508725,59.1629763790992,59.4656040841308,59.340251725483,49.2443133458444,37.756472495375,49.7640723095172,44.2751434206184,40.4163176508671,24.8291413126383,34.5743901013701,40.303781193041,37.3057904606176,33.3450538652878,47.6934511867795,31.4514482683292,30.3556070222223,38.0309216825557,25.5024033576207,46.0069228686941,32.986517371821,30.1138286876722,31.1089501613023,49.7440702027482
"Nae1",18.6509039458418,24.3612255678644,26.5697379950372,21.3624906211739,31.4616446376228,29.5485436920326,33.9300493019436,14.7583811402061,19.1445715188318,21.9080658640926,40.3367884515985,33.940026267824,43.1961784280835,42.0437635692759,25.5500631357747,44.4813339794942,25.1218816735633,37.1033382268836,36.0033929754645,42.0634723370918,27.2497317419391,31.7868191703207,20.1293206926074,24.8720351013741
"Pdp2",3.73018078916837,6.96035016224696,8.85657933167906,7.12083020705796,13.6789759294012,21.3406148886902,5.65500821699059,17.7100573682473,4.25434922640706,14.6053772427284,23.0495934009134,12.727509850434,7.85385062328791,11.5982796053175,4.25834385596245,11.2326600958319,20.9349013946361,9.2758345567209,9.00084824386613,18.4027691474777,10.0393748522934,5.01897144794537,9.14969122391244,9.67245809497882
"Ciao2b",26.1112655241786,22.6211380273026,29.1001892326598,23.7361006901932,20.5184638941018,16.4158576066848,26.0130377981567,11.8067049121649,38.2891430376635,24.8291413126383,30.7327912012179,27.576271342607,37.3057904606176,14.4978495066469,28.9567382205447,29.2049162491629,23.0283915340997,31.5378374928511,27.0025447315984,26.2896702106824,24.3813389269981,35.1328001356176,36.5987648956498,23.49025537352
